timestamp,gsr_z,hr_bpm
0,1.5557,69.79
1000,1.3858,65.89
2000,1.3968,68.09
3000,1.6451,68.59
4000,1.6112,66.3
5000,1.8834,69.76
6000,2.0562,66.42
7000,2.1804,60.92
8000,2.2714,63.85
9000,2.3087,66.39
10000,2.2218,63.41
11000,2.2429,61.49
12000,2.3045,62.05
13000,2.3439,60.68
14000,2.2785,60.75
15000,2.29,59.45
16000,2.3088,59.38
17000,2.2399,58.24
18000,2.2945,61.16
19000,2.3249,65.87
20000,2.2703,65.1
21000,2.2763,58.68
22000,2.2791,61.08
23000,2.2464,62.94
24000,2.2398,64.06
25000,2.2756,61.82
26000,2.3627,59.01
27000,2.3301,59.4
28000,2.3107,62.54
29000,2.3013,61.45
