timestamp,gsr_z,hr_bpm
0,1.1835,74.98
1000,1.2115,73.25
2000,1.1982,71.49
3000,1.6225,67.63
4000,1.6962,67.01
5000,1.6137,69.32
6000,1.5887,75.99
7000,0.821,69.58
8000,0.811,73.11
9000,1.0065,73.47
10000,0.7672,73.79
11000,0.1573,75.55
12000,-0.0728,73.96
13000,-0.052,70.11
14000,0.0285,71.63
15000,0.0249,71.14
16000,-0.0168,74.38
17000,0.0042,73.09
18000,0.0019,71.11
19000,0.0008,71.99
20000,-0.0033,71.4
21000,0.0039,70.75
22000,-0.0354,68.15
23000,-0.0209,68.49
24000,-0.0119,77.56
25000,0.0103,83.32
26000,-0.0197,75.96
27000,-0.012,78.92
28000,-0.0377,75.66
29000,-0.0368,77.59
